nom,prenom,age,taille,poids,sexe,sport_licence,niveau_etude,region,smoker,nationalité_francaise,revenu_estime_mois,risque_personnel,date_creation_compte,loyer_mensuel,montant_pret
Reed,David,1.631343198846645,0.18357090812568902,-0.5690878265289492,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,1.0827126326214775,-1.0083416305235788,0.8159035896340476,-1.1307125834781555,1.0027112508469922,1.1098584437643215,-0.040137955762098734,0.2471592320838759
Stark,Joshua,-1.4589967098511265,2.0442245549813376,-0.4253340769330623,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-1.1000385418517336,0.9917273766439184,0.8159035896340476,-0.6761670805782404,-0.8568765965293731,-0.7802672507945693,-0.040137955762098734,-0.41425471124091356
Conley,Julia,1.453054357960235,-1.4419451899515001,-2.266751155089898,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,-1.0083416305235788,-1.2256350048031088,1.999031791828833,-1.6144864602752995,0.4798165455780246,-1.1520506111861208,-0.8083924909040522
Clark,Melissa,-0.3298340509038639,0.5413889171363909,0.19759883798244735,-0.9988725461489633,1.0317836977698849,0.01635653275417563,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,0.8675224040274908,1.2437689347661505,-1.4103091489808661,1.542259415749127,0.8312954241026541
Poole,Jennifer,-1.6967151643663396,-0.16402372919899338,0.2592075878092564,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-1.536588776746376,-1.0083416305235788,-1.2256350048031088,1.7351306163587852,-1.201244716413885,-0.15022535260827233,-0.040137955762098734,-0.8083924909040522
Gregory,Alexandria,-1.6967151643663396,0.09156056295150795,-0.575933243176372,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,1.51926286751612,-1.0083416305235788,0.8159035896340476,-0.7317716760786184,1.1404584988007969,0.4798165455780246,-1.258640898131117,1.626146278407306
Smith,Rhonda,-0.6269821190478804,2.432712679050101,0.22498050457214047,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,-1.1000385418517336,0.9917273766439184,0.8159035896340476,-1.344304839209766,-1.0979342804485315,-0.15022535260827233,-1.4166274517027977,-0.8083924909040522
Martinez,Anthony,-0.3298340509038639,-1.6259658802998622,1.874725916601127,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,-1.1000385418517336,0.9917273766439184,0.8159035896340476,-0.44492257230682725,-0.09926673278344662,1.7399003419506185,-0.040137955762098734,-0.7319138114107495
Barrett,Devin,0.7398989944145954,-1.349934844777319,0.35504342087318036,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,0.20961216283219314,0.9917273766439184,0.8159035896340476,0.7607262761616855,0.2795381990895166,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Rogers,David,-1.6967151643663396,-0.7263091719300964,0.6151692534752611,-0.9988725461489633,1.0317836977698849,0.01635653275417563,1.0827126326214775,0.9917273766439184,0.8159035896340476,0.32295041317458273,-0.5469452886333122,-1.4103091489808661,-1.28572204674716,-0.45389700342982336
Ross,Mark,0.3238916990129724,-0.6547455701279571,-2.109306572199165,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,1.0827126326214775,0.9917273766439184,0.8159035896340476,-0.24721734386103894,0.3139750110779678,-0.15022535260827233,-0.040137955762098734,-0.6907084631337598
Vargas,Gregory,-0.15154521001745402,-1.0636804375687592,1.0053580023783826,-0.9988725461489633,1.0317836977698849,0.7220757844619891,1.51926286751612,0.9917273766439184,0.8159035896340476,0.9760837571472764,-0.5469452886333122,0.4798165455780246,-0.040137955762098734,0.9190873268123421
Krueger,Heather,1.037047062558612,0.07111381957946611,0.09491758827109963,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,-0.6634883069570914,-1.0083416305235788,-1.2256350048031088,0.5294817678902723,1.1404584988007969,1.1098584437643215,-0.040137955762098734,-0.8083924909040522
Reid,James,-0.3892636645326672,-0.10268349908287365,-0.4527157435227549,1.0011287264380062,-0.9691953867476463,0.01635653275417563,0.20961216283219314,-1.0083416305235788,-1.2256350048031088,-0.31517851613927866,-1.4078655883445925,-1.4103091489808661,-1.3699752123959037,-0.8083924909040522
Reed,Jill,1.5719135852178416,0.8889835544610704,0.6151692534752611,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,-0.22693807206244912,0.9917273766439184,0.8159035896340476,0.24704572725343188,-0.6158189126102146,0.4798165455780246,-1.251599229827892,-0.8083924909040522
Castillo,Carl,0.5616101535281856,1.1343444749255522,0.12914467150821554,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,1.0827126326214775,-1.0083416305235788,0.8159035896340476,-1.2551609638837633,-0.3058876047141539,-1.4103091489808661,1.542259415749127,0.18610159375911323
Miller,Danny,-0.6269821190478804,0.43915520027619037,-0.9250494921949544,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,-1.1000385418517336,-1.0083416305235788,0.8159035896340476,0.9902055591791183,-0.23701398073725138,0.4798165455780246,1.542259415749127,0.4415445788485113
Romero,Adrian,-0.745841346305487,0.41870845690414854,-0.17205366097840485,-0.9988725461489633,1.0317836977698849,0.01635653275417563,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,0.08817545439520912,-0.684692536587117,0.4798165455780246,-1.1310521980661667,0.5966580131580748
Whitaker,Andrew,-1.0429894144495035,0.8480900677169925,0.4782609205267974,1.0011287264380062,1.0317836977698849,-1.3950819706614512,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,0.5780254623747293,1.312642558743053,-1.4103091489808661,-0.040137955762098734,-0.619987434423165
Perez,Amanda,-1.2807078689647167,-0.5320651098957148,-1.8834078228341997,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-1.1000385418517336,-1.0083416305235788,0.8159035896340476,0.6583432114308309,0.2106645751126145,-0.7802672507945693,-1.457272910587435,-0.8083924909040522
Turner,Zachary,0.7398989944145954,0.21424102318374744,-0.25419866074748226,1.0011287264380062,1.0317836977698849,1.4277950361698026,0.20961216283219314,0.9917273766439184,0.8159035896340476,-0.8941723994448016,-0.8568765965293731,-0.15022535260827233,-0.040137955762098734,0.8756079872046593
Hansen,Jessica,-0.3298340509038639,-0.4298313930355142,0.868449669429919,1.0011287264380062,1.0317836977698849,0.01635653275417563,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,-0.617914647196892,-0.6502557245986659,1.1098584437643215,-1.5326994636978892,0.13516147212632085
Reed,Andrea,1.631343198846645,-1.8611034290783217,-1.246784074623844,1.0011287264380062,-0.9691953867476463,0.01635653275417563,-1.536588776746376,0.9917273766439184,0.8159035896340476,0.4315117662943683,0.830527190904736,-1.4103091489808661,-0.040137955762098734,0.3005410063641146
Bauer,Christopher,-1.34013748259352,-0.4809482514656145,-0.21997157751036633,-0.9988725461489633,1.0317836977698849,-1.3950819706614512,-1.1000385418517336,-1.0083416305235788,0.8159035896340476,-0.5005271678072052,-0.6158189126102146,1.1098584437643215,-1.3222501076711253,0.15793731363194016
Anderson,Dawn,1.5719135852178416,-0.3173743044892942,-0.07621782791447991,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,-1.536588776746376,-1.0083416305235788,0.8159035896340476,2.006975305471744,-0.09926673278344662,-1.4103091489808661,-0.040137955762098734,1.0714372732794337
Hawkins,Kathy,0.7993286080433988,-0.22536395931511313,-2.081924905609472,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,0.6461623977268354,-1.0083416305235788,-1.2256350048031088,0.0908232922761795,-0.8224397845409218,0.4798165455780246,1.542259415749127,-0.8083924909040522
Gilbert,Ashlee,-1.4589967098511265,1.9931076965512373,1.5529913341722372,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,0.20961216283219314,-1.0083416305235788,-1.2256350048031088,-0.5464230244106918,1.4848266186853092,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Flowers,John,1.6907728124754482,-0.9409999773365169,-0.13098116109386518,1.0011287264380062,-0.9691953867476463,0.01635653275417563,-1.536588776746376,-1.0083416305235788,-1.2256350048031088,2.013153593860675,0.48615907102022404,1.1098584437643215,-0.040137955762098734,0.021053723831295168
Stuart,Brittany,1.6907728124754482,-0.9512233490225392,1.3134017515124259,1.0011287264380062,1.0317836977698849,-0.6893627189536378,1.51926286751612,0.9917273766439184,-1.2256350048031088,-0.219856352424345,-1.6489232722637508,0.4798165455780246,1.542259415749127,-0.8083924909040522
Cantu,Brian,-0.3298340509038639,-0.6445221984419377,0.9642855024938439,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,-0.22693807206244912,0.9917273766439184,0.8159035896340476,0.478290235524845,1.450389806696858,-0.15022535260827233,-1.3428845693956315,-0.8083924909040522
Mathews,Timothy,-0.3892636645326672,0.17334753643966663,-0.8155228258361834,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,1.51926286751612,0.9917273766439184,-1.2256350048031088,-0.5278881592438992,-1.33899196436769,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Coleman,Monica,-0.4486932781614705,-0.6547455701279571,-2.027161572430087,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,1.51926286751612,0.9917273766439184,-1.2256350048031088,0.6468692472799592,-0.6502557245986659,1.1098584437643215,1.542259415749127,-0.8083924909040522
Santos,Zachary,0.02674363086895587,0.9401004128911706,-0.15151741103613453,1.0011287264380062,1.0317836977698849,-1.3950819706614512,1.51926286751612,-1.0083416305235788,0.8159035896340476,1.14024970576744,0.6239063189740289,-1.4103091489808661,-0.040137955762098734,0.9530601886335804
Li,Teresa,0.6210397671569888,0.40848508521812904,0.9300584192567279,1.0011287264380062,1.0317836977698849,-0.6893627189536378,-0.6634883069570914,-1.0083416305235788,0.8159035896340476,1.5091817838493127,0.9682744388585409,0.4798165455780246,-0.040137955762098734,1.2504582616889193
Bailey,Jennifer,1.3341951307026283,1.1650145899836135,-2.2051424052630897,-0.9988725461489633,1.0317836977698849,-0.6893627189536378,1.51926286751612,0.9917273766439184,0.8159035896340476,-0.9374204181673178,-0.8913134085178244,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
Leon,Christopher,-0.8647005735630936,0.24491113824180877,-1.6369728235269652,1.0011287264380062,-0.9691953867476463,0.7220757844619891,-0.6634883069570914,-1.0083416305235788,-1.2256350048031088,-0.561427439069524,0.9682744388585409,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Horton,Katherine,1.631343198846645,0.9809938996352515,0.6699325866546473,-0.9988725461489633,1.0317836977698849,0.01635653275417563,0.6461623977268354,0.9917273766439184,-1.2256350048031088,-0.44050950917187665,0.3139750110779678,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
Campbell,Danielle,0.5021805398993823,1.6148429441684966,-1.0414215752011486,-0.9988725461489633,1.0317836977698849,1.4277950361698026,0.20961216283219314,0.9917273766439184,0.8159035896340476,-1.6726367364500931,-0.5125084766448611,0.4798165455780246,1.542259415749127,-0.32638775300012346
Bowers,Jennifer,-0.3892636645326672,0.7765264659148504,1.053275918910345,-0.9988725461489633,1.0317836977698849,0.7220757844619891,0.20961216283219314,0.9917273766439184,0.8159035896340476,0.86222672826555,0.7272167549393823,-0.7802672507945693,-1.2179891096569935,0.7812677543781895
Fox,Thomas,0.5616101535281856,-0.9716700923945782,-0.24050782745263666,-0.9988725461489633,-0.9691953867476463,1.4277950361698026,-1.1000385418517336,-1.0083416305235788,0.8159035896340476,-0.519944645600988,-0.09926673278344662,1.1098584437643215,-0.040137955762098734,1.1403278188073434
Simpson,Curtis,0.6210397671569888,0.6640693773686304,0.47141550387937464,1.0011287264380062,-0.9691953867476463,1.4277950361698026,-0.6634883069570914,0.9917273766439184,0.8159035896340476,-1.1660170885577605,-0.6158189126102146,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Porter,Kenneth,-0.5081228917902738,-1.0023402074526395,-0.8429044924258765,-0.9988725461489633,-0.9691953867476463,-1.3950819706614512,-0.22693807206244912,0.9917273766439184,0.8159035896340476,0.5427209572951243,0.692779942950931,-1.4103091489808661,-1.4252483525827908,-0.8083924909040522
Cabrera,Sharon,-0.8052709599342903,-0.25603407437317444,-2.1640699053785504,-0.9988725461489633,1.0317836977698849,0.7220757844619891,1.0827126326214775,-1.0083416305235788,0.8159035896340476,-0.1059993235426187,-0.20257716874880016,-0.15022535260827233,-0.040137955762098734,0.9914062469079065
King,Nancy,0.7398989944145954,0.4493785719622098,-0.5485515765866794,1.0011287264380062,1.0317836977698849,-0.6893627189536378,1.0827126326214775,0.9917273766439184,-1.2256350048031088,-0.04333382702631972,-0.5813821006217633,-1.4103091489808661,1.542259415749127,-0.8083924909040522
Harris,Scott,-0.3298340509038639,0.2653578816138477,-0.52801532664441,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,1.51926286751612,0.9917273766439184,-1.2256350048031088,1.608034398072207,-1.4423024003330436,-1.4103091489808661,-0.040137955762098734,-0.8083924909040522
Paul,Jason,-0.2109748236462573,-1.7179762254740434,-0.021454494735094656,1.0011287264380062,1.0317836977698849,0.01635653275417563,-1.536588776746376,-1.0083416305235788,0.8159035896340476,2.1181844964725,-0.7880029725524706,0.4798165455780246,1.542259415749127,2.6600956164257914
Andrade,Richard,-0.09211559638865072,-0.2049172159430742,-0.7812957425990674,-0.9988725461489633,-0.9691953867476463,-0.6893627189536378,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,1.5303644868970758,-1.511176024309946,-0.7802672507945693,-0.040137955762098734,-0.8083924909040522
Rivers,Derrick,0.8587582216722021,-0.3071509328032747,-0.8771315756629924,1.0011287264380062,-0.9691953867476463,1.4277950361698026,0.20961216283219314,0.9917273766439184,0.8159035896340476,-0.20838238827347338,0.7960903789162848,0.4798165455780246,-1.390049505450895,1.5418146925892233
Smith,Rachel,-1.5184263234799298,-0.8183195171042774,0.649396336712377,1.0011287264380062,-0.9691953867476463,-1.3950819706614512,-0.22693807206244912,0.9917273766439184,0.8159035896340476,-1.6346843934895177,-1.6144864602752995,1.7399003419506185,1.542259415749127,-0.8083924909040522
Bryant,Ashley,-1.4589967098511265,-0.9818934640805976,0.23182592121956327,-0.9988725461489633,1.0317836977698849,0.7220757844619891,1.0827126326214775,-1.0083416305235788,-1.2256350048031088,0.6124473548273442,0.830527190904736,-1.4103091489808661,1.542259415749127,-0.5012992417097782
Smith,Cody,1.6907728124754482,-2.280261668205146,-1.0824940750856877,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,-1.1000385418517336,-1.0083416305235788,-1.2256350048031088,-0.03980337651835922,-0.030393108806544153,0.4798165455780246,-0.040137955762098734,-0.8083924909040522
Stein,Alicia,0.7993286080433988,-0.5934053400118374,0.6425509200649542,1.0011287264380062,1.0317836977698849,0.7220757844619891,1.51926286751612,-1.0083416305235788,0.8159035896340476,0.06522752609346583,-0.3058876047141539,-1.4103091489808661,1.542259415749127,2.375220706840746
Cummings,Scott,-0.15154521001745402,-2.045124119426684,-0.8360590757784532,-0.9988725461489633,-0.9691953867476463,0.01635653275417563,-0.22693807206244912,-1.0083416305235788,0.8159035896340476,1.462403314618836,0.8994008148816385,-0.15022535260827233,-0.040137955762098734,0.18503708411426917
Shepherd,Elizabeth,-1.5184263234799298,1.0116640146933127,-1.4521465740465396,-0.9988725461489633,1.0317836977698849,0.01635653275417563,0.6461623977268354,-1.0083416305235788,-1.2256350048031088,-1.3487179023447167,-1.6489232722637508,1.1098584437643215,-1.3909609663368856,-0.8083924909040522
Crawford,Joseph,-1.0429894144495035,0.8174199526589312,0.42349758734741216,1.0011287264380062,-0.9691953867476463,-0.6893627189536378,1.51926286751612,0.9917273766439184,0.8159035896340476,0.5506644709380354,0.7616535669278335,-0.15022535260827233,-0.040137955762098734,-0.16763198364103768
Bailey,Victoria,-1.2807078689647167,-0.39916127797745576,0.8547588361350724,-0.9988725461489633,-0.9691953867476463,0.7220757844619891,0.6461623977268354,-1.0083416305235788,-1.2256350048031088,0.7827915918364386,0.5205958830086752,-1.4103091489808661,1.542259415749127,-0.8083924909040522
Beard,Joshua,1.274765517073825,1.5739494574244157,-0.9318949088423777,-0.9988725461489633,1.0317836977698849,-1.3950819706614512,-1.536588776746376,-1.0083416305235788,0.8159035896340476,-0.18719968522571034,-0.994623844483178,-1.4103091489808661,1.542259415749127,-0.5907765236094982
Patton,Debbie,-1.16184864170711,-1.257924499603141,-1.205711574739305,-0.9988725461489633,1.0317836977698849,1.4277950361698026,-1.536588776746376,0.9917273766439184,0.8159035896340476,-0.012442385081665298,1.6914474906160162,1.7399003419506185,-1.6119997255738028,1.713365818253704
